Time (ns),PBRM,CC156,INH-messinger,8,9,10,11,18,19,27,28,29,33,34,35,36
168.3,-41.096289,-65.502252,-89.326489,-78.84849,-139.748797,-99.919686,-96.953935,-58.566472,-125.710176,-101.210764,-112.656474,-56.448693,-113.157896,-74.389706,-59.815008,-119.609462
168.4,-76.767278,-84.405957,-60.174703,-50.419201,-69.809988,-85.12941,-45.838049,-49.57099,-139.122139,-51.435907,-46.881045,-113.849084,-113.045088,-146.746717,-43.096002,-67.213731
168.5,-110.398163,-75.925042,-90.547301,-66.895383,-90.51169,-67.262009,-48.884104,-58.388895,-53.173915,-112.226035,-83.308469,-68.459877,-79.337245,-63.021671,-100.679945,-30.382636
168.6,-88.068154,-72.683963,-60.677081,-71.370658,-15.557466,-76.374123,-66.034266,-73.058715,-68.753608,-46.553854,-66.983096,-79.948129,-38.437175,-38.191722,-76.717327,-64.909293
168.7,-57.596132,-79.623089,-82.397879,-68.9515,-50.844143,-95.4566,-71.01168,-66.132256,-94.433441,-74.956136,-58.32317,-65.404501,-69.958646,-61.546563,-93.821362,-58.811447
168.8,-118.117385,-39.136728,-88.302135,-62.98845,-38.703421,-69.286817,-58.736401,-88.439799,-41.266935,-105.243411,-117.988325,-43.381129,-73.680593,-51.880925,-70.342958,-22.345305
168.9,-50.278191,-56.942467,-93.049631,-42.382587,-113.555831,-39.233523,-83.213586,-68.199128,-104.464749,-32.81231,-111.059715,-31.697614,-64.065623,-117.395366,-89.721556,-71.71434
169,-67.960128,-73.582125,-133.315634,-61.597948,-78.304048,-84.874875,-79.561188,-64.597398,-51.569269,-97.360474,-71.019089,-7.134628,-111.490154,-59.19791,-35.981689,-106.503897
169.1,-68.067678,-84.841176,-63.696368,-89.25933,-132.363936,-42.934677,-44.331632,-88.978266,-79.130749,-126.550022,-127.377679,-80.129052,-94.723587,-45.163113,-47.044043,-52.400272
169.2,-61.619458,-72.516663,-71.901477,-60.548499,-91.810416,-54.120594,-8.142013,-23.635188,-47.862379,-109.798751,-123.794352,-29.360194,-133.183945,-60.145067,-68.404907,-82.721246
169.3,-32.994428,-87.811229,-43.479597,-58.290905,-88.35591,-104.097884,-74.559157,-13.82376,-35.803634,-65.311291,-142.016907,-71.60918,-63.57878,-91.572611,-85.686519,-139.335566
169.4,-90.059263,-27.321763,-75.562718,-33.592645,-60.635734,-77.078934,-36.625794,-82.159357,-14.18465,-42.189714,-85.907594,-110.036556,-97.640821,-92.699974,-84.528803,-24.040293
169.5,-84.637309,-94.255147,-88.419962,-148.568136,-71.650527,-81.562574,-46.18197,-78.472543,-89.189542,-97.976377,-95.25106,-108.915407,-55.963284,-56.70036,-18.491191,-81.560184
169.6,-83.596942,-59.253119,-108.55858,-55.681503,-3.21216,-33.173439,-4.836404,-52.863693,-67.4697,-119.337002,-111.076445,-30.525797,-152.073549,-94.686781,-41.971746,-102.032446
169.7,-106.933619,-57.222097,-86.466137,-98.779417,-53.726005,-72.703561,-107.666393,-9.359479,-84.150227,-94.651409,-118.884814,-34.584734,-72.19473,-72.870861,-116.38583,-86.002238
169.8,-35.907121,-100.079816,-60.677798,-5.162161,-69.249294,-45.052217,-83.658843,-40.886925,-66.330148,-58.293056,-76.286888,-50.747109,-87.807166,-47.839435,-91.251873,-79.137919
169.9,-78.412315,-53.245615,-129.853241,-107.328208,-40.320017,-54.27929,-54.901646,-118.006489,-82.569242,-74.047219,-89.514582,-89.296614,-95.378208,-56.513701,-89.506695,-106.176228
170,-89.164447,-7.950096,-61.27004,-50.561645,-68.230198,-104.033354,-94.264229,-109.195754,-51.924901,-52.530527,-82.03675,-67.764865,-76.356915,-60.623545,-118.44362,-60.121884
170.1,-51.586238,-41.156278,-93.264731,-94.370823,-102.639745,-111.860843,-33.233189,-100.316426,-49.135532,-61.995405,-122.063514,-46.646108,-105.149962,-58.962973,-25.529024,-76.703465
170.2,-49.555455,-36.346642,-39.679975,-91.504735,-100.382151,-125.757737,-66.40615,-88.50887,-85.784748,-79.383133,-96.654946,-75.627487,-134.441563,-103.174866,-18.103055,-26.679092
170.3,-62.086703,-71.831211,-139.75525,-69.908695,-46.099276,-84.472399,-100.214612,-114.298643,-119.880966,-86.782573,-63.727438,-81.356556,-143.971449,-56.624597,-43.957597,-79.579591
170.4,-102.637355,-83.963329,-74.406436,-115.979052,-64.480527,-16.546209,-46.370541,-59.569555,-104.219535,-67.342313,-101.391687,-101.087201,-84.522828,-107.305503,-57.03735,-80.847008
170.5,-54.19564,-68.639366,-85.766584,-62.969091,-105.284041,-9.282521,-35.339257,-90.73157,-105.230744,-107.122429,-89.440492,-33.876099,-82.841224,-103.205697,-42.757339,-17.993115
170.6,-72.704039,-47.013929,-84.885152,-54.382299,-23.388062,-79.089641,-57.274916,-98.46322,-39.118086,-107.377203,-133.58905,-49.075065,-81.464823,-122.405045,-62.421781,-108.484251
170.7,-90.529854,-66.292147,-119.749755,-37.776101,-78.992846,-49.484711,-32.885444,-75.025685,-21.796083,-120.689742,-64.039333,-29.245235,-51.717927,-56.224272,-59.662048,-77.494077
170.8,-93.274769,-48.707961,-97.649903,-71.785084,-79.665631,-23.408377,-84.431769,10.76695,-89.130509,-40.626415,-112.546295,-108.533485,-111.95955,-36.503187,-69.064547,-62.281488
170.9,-72.691133,-78.790652,-41.062351,-72.907189,-113.080221,-102.957376,-67.95248,-79.446468,-100.06213,-93.689673,-55.700384,-69.217268,-86.191526,-22.197603,-88.776072,-40.339376
171,-126.502461,-24.94204,-66.304336,-89.960078,-65.355028,-133.419838,-46.552659,1.518367,-44.335934,-74.267577,-95.718544,-69.20723,-63.87753,-99.828149,-129.694306,-106.530665
171.1,-64.481244,-39.589872,-26.100951,-63.298194,-100.175655,-15.908557,-90.029866,-48.395349,-43.413633,-113.007087,-50.514562,-39.097054,-78.164711,-85.177449,-88.17427,-125.156413
171.2,-66.689365,-28.581293,-68.504092,-91.36014,-87.240975,-98.036366,-55.229315,-101.476532,-65.368412,-96.967797,-102.346253,-77.958454,-58.706765,-64.388512,-76.728799,-34.30128
171.3,-104.712353,-95.589484,-90.248312,-81.074297,-33.480793,-83.091457,-1.303267,-86.315089,-85.626291,-76.49195,-64.640657,-17.695082,-91.221998,-42.652418,-56.064142,-83.091457
171.4,-91.662953,-78.250273,-116.192001,-19.274155,-43.961899,-107.418311,-74.268294,-85.667638,-87.264636,-91.676098,-110.412981,-67.406604,-138.224933,-72.178239,-126.202516,-107.418311
171.5,-36.704425,-40.09225,-35.23099,-63.251111,-52.172027,-88.006014,-49.137444,-102.477703,-59.693118,-116.007493,-81.938999,-33.776436,-156.45418,-63.225538,-69.860895,-88.006014
171.6,-78.013424,-95.955393,-73.571609,-142.326412,-51.412007,-122.610824,-38.535643,-35.030947,-93.361765,-61.950951,-44.339997,-38.751699,-140.930413,-49.690968,-39.082953,-122.610824
171.7,-72.461932,-67.019663,-88.689076,-92.647155,-93.21,-118.859719,-55.982882,-84.765413,-64.43679,-118.685249,-108.99356,-83.366785,-103.244415,-50.557343,-16.40496,-118.859719
171.8,-66.088519,-44.619627,-83.809174,-54.431294,-92.008547,-55.323959,-37.526346,-87.040932,-82.022171,-118.379568,-86.866223,-43.743692,-119.493786,-16.640136,-127.668303,-55.323959
171.9,-112.921764,-54.924829,-78.986393,-88.053814,-75.840197,-59.582461,-37.81936,-117.140353,-74.137561,-131.724133,-84.323741,-44.111752,-90.630234,-55.258234,-84.956613,-59.582461
172,-93.820167,-44.522354,-67.768928,-84.21165,-90.039426,-108.876928,-70.58148,-42.801076,-63.751816,-104.823727,-86.439847,-57.384617,-68.529665,-93.327588,-29.280129,-108.876928
172.1,-69.576724,-23.632081,-85.081132,-111.945449,-34.709253,-59.367361,-73.103886,-93.982926,-52.809679,-54.909294,-136.014661,-47.550006,-94.452322,-88.3822,-114.262793,-59.367361
172.2,-70.833147,-49.147721,-95.516828,-75.623902,-64.390424,-60.831714,-23.391408,-63.898084,-80.016722,-75.318221,-94.073746,-61.252354,-78.770098,-58.394392,-104.23029,-60.831714
172.3,-123.63231,-78.23187,-99.935221,-108.732572,-47.499099,-103.335235,-51.582653,-77.70846,-55.845935,-88.753606,-79.190021,-45.662145,-153.192069,-24.441096,-100.424215,-103.335235
172.4,-74.306295,-77.379357,-65.371041,-51.374484,-14.913361,-126.612401,-77.432415,-55.698711,-78.816703,-72.778129,-150.410348,-51.425391,-66.893232,-91.489439,-62.217197,-126.612401
172.5,-47.762477,-133.846214,-73.842635,-42.376134,-78.724688,-143.946115,-78.173554,-95.709462,-40.709348,-111.794401,-93.040549,-86.91952,-53.747276,-23.774286,-112.406958,-143.946115
172.6,-106.936009,-59.782026,-61.657937,-121.365156,-28.106878,-115.319651,-49.758127,-90.179719,-76.599978,-25.232664,-101.750904,-32.798209,-61.968398,-71.796795,-86.269201,-115.319651
172.7,-84.128717,-57.469701,-124.072548,-105.053167,-109.196471,-74.753942,-61.353929,-86.216382,-52.881379,-107.489294,-104.728127,-45.442982,-93.606023,-98.163992,-78.036607,-74.753942
172.8,-50.214378,-72.636402,-128.841793,-54.356009,-55.094758,-33.852199,-95.247475,-92.348166,-78.651315,-83.436812,-129.036339,-44.759203,-128.739262,-109.633363,-113.922457,-33.852199
172.9,-94.360785,-62.083596,-88.933095,-31.878059,-30.920147,-74.024753,-80.524597,-53.663865,-134.897097,-124.823247,-95.495079,-29.923039,-116.880799,-60.140287,-91.236577,-74.024753
173,-41.689965,-53.487483,-78.140094,-59.312869,-67.690058,-99.807356,-55.860275,-94.149748,0.342248,-113.929388,-95.624378,-51.870409,-82.184213,-63.690871,-106.080867,-99.807356
173.1,-101.483463,-83.202114,-125.325147,-103.918634,-63.583082,-77.216359,-14.261369,-37.289019,-27.932408,-104.412408,-115.47524,-53.848612,-113.442067,-17.7099,-72.114904,-77.216359
173.2,-137.674038,-20.034175,-88.502417,-74.24774,-25.421474,-30.363038,-12.247316,-132.287217,-62.51284,-9.153939,-78.718235,-50.09679,-134.534534,-89.569313,-57.053363,-30.363038
173.3,-53.864147,-67.387006,-132.682284,-42.179437,-84.825163,-69.673041,-17.142514,-54.667665,-57.516306,-105.782356,-97.029459,-63.037206,-67.498141,-102.85843,-77.130797,-69.673041
173.4,-91.31712,-46.429574,-104.064663,-84.054149,-28.515807,-61.038927,-53.690872,-127.515343,-109.067411,-43.217175,-108.301655,-62.670102,-102.759245,-107.333705,-102.782667,-61.038927
173.5,-54.244874,-91.939715,-120.261215,-73.516639,-72.642138,-67.94292,-58.21562,-98.792323,-78.196259,-147.06148,-87.594456,-92.350795,-90.116623,-99.677579,-102.96837,-67.94292
173.6,-99.166836,-7.19151,-90.41848,-69.782742,-92.480094,-147.31482,-69.664915,-88.744524,-62.778847,-96.477608,-106.365277,-96.639411,-87.949371,-114.02212,-93.425817,-147.31482
173.7,-82.934434,-106.717802,-36.692236,-46.705141,-50.465806,-58.041389,-73.993922,-110.077664,-54.066102,-125.34594,-147.162338,-72.070689,-117.224481,-87.326059,-123.564673,-58.041389
173.8,-128.233777,-31.745892,-103.279787,-76.222597,-31.810661,-77.553588,-85.035722,-92.795813,-102.486785,-90.713884,-142.521914,-85.854536,-104.822532,-39.48519,-68.713456,-77.553588
173.9,-92.061366,-86.631764,-91.59436,-80.77722,-73.634944,-120.373067,-60.460308,-58.313849,-58.647971,-73.732934,-90.576937,-93.34145,-92.084549,-98.881948,-131.460516,-120.373067
174,-57.389636,-38.869526,-74.374649,-42.019546,-46.293105,-113.076636,-27.21254,-15.279987,-58.774641,-66.148986,-89.449096,-22.744435,-81.58026,-84.861013,-90.432581,-113.076636
174.1,-72.630188,-91.819737,-72.472926,-97.679778,-131.25163,-80.916796,-26.577995,-167.040685,-66.639892,-92.549165,-101.078358,-103.348619,-54.202571,-109.236145,-157.894633,-80.916796
174.2,-82.437792,-57.435046,-87.633652,-35.949663,-70.569291,-162.074504,-71.260001,-75.341882,-35.141126,-90.372114,-93.583557,-44.099324,-114.251082,-104.50992,-118.905846,-162.074504
174.3,-110.921334,-121.222712,-57.712286,-72.112514,-69.331988,-96.758433,-77.19461,-107.077019,-53.979584,-135.19991,-131.298713,-28.206063,-97.759365,-35.930543,-92.569958,-96.758433
174.4,-58.276804,-65.405696,-60.491378,-82.327135,-59.473955,-93.858885,-116.963971,-67.194611,-48.706527,-51.723902,-109.364249,-82.645005,-53.550579,-51.381654,-77.434088,-93.858885
174.5,-110.959574,-54.51112,-65.64374,-43.057284,-57.495752,-77.947221,-33.874187,-54.139475,-76.983812,-69.414204,-90.847963,-87.356173,-139.132894,-106.898964,-80.393386,-77.947221
174.6,-71.166791,-45.529261,-125.238868,-64.603373,-106.314609,-81.705018,-13.370616,-75.219514,-80.795623,-102.432771,-113.159091,-58.238325,-144.50896,-117.408272,-131.355117,-81.705018
174.7,-47.29332,-84.703273,-76.598783,-128.990929,-35.19275,-61.79584,-68.390089,-66.631527,-85.87987,-90.616372,-88.78611,-54.76924,-112.950683,-16.961113,-83.314922,-61.79584
174.8,-65.039787,-35.702776,-70.932093,-94.801262,-72.827124,-91.438532,-57.978532,-95.930298,-68.734727,-95.099773,-92.137368,-89.211052,-84.62273,-69.571466,-109.693352,-91.438532
174.9,-98.579852,-39.810469,-97.836084,-61.026977,-147.917578,-64.279528,-35.755356,-114.149746,-98.725164,-74.207349,-109.985888,-70.553517,-85.203739,-30.545156,-65.053888,-64.279528
175,-49.714151,-94.800306,-125.263246,-69.684752,-88.01892,-102.741559,-55.877722,-86.704181,-52.119686,-99.684032,-113.41745,-53.267364,-116.679322,-66.689604,-185.685792,-102.741559
175.1,-73.140214,-23.477448,-132.552507,-110.146735,-36.887021,-135.849034,-46.025903,-50.023178,-82.000183,-55.63442,-93.321135,-50.061179,-97.728056,-42.253527,-50.113042,-135.849034
175.2,-79.065263,-46.986444,-86.676457,-48.761497,-61.025543,-65.991724,-21.692118,-32.34148,-48.787309,-110.544909,-58.110938,-63.422952,-126.843514,-26.663318,-100.789646,-65.991724
175.3,-71.341978,-69.777484,-104.228139,-53.391166,-108.988063,-98.31026,-47.031615,-57.830591,-37.067705,-86.4224,-80.716036,-91.002118,-37.225684,-89.947889,-61.411767,-98.31026
175.4,-47.89321,-101.612284,-43.043183,-95.900423,-52.832623,-139.532502,-36.483589,-60.095116,-64.73076,-50.360168,-82.886873,-32.009031,-113.581882,-46.043589,-100.065476,-139.532502
175.5,-65.028793,-59.076976,-96.88582,-97.881494,-76.083499,-98.70222,-76.251516,-28.463466,-89.948128,-87.867872,-90.170398,-114.142815,-106.270155,-66.842086,-51.691637,-98.70222
175.6,-79.690009,34.712599,-56.156874,-89.465587,-82.267863,-17.77682,-35.830641,-54.886589,-79.389825,-153.138055,-85.137536,-59.715584,-82.972674,-60.004296,-77.829872,-17.77682
175.7,-65.340449,-22.192823,-110.124269,-107.035672,-33.012592,-102.367524,-56.233115,-132.59959,-62.07308,-73.103408,-109.208182,-62.687071,-125.327059,-73.595987,-101.477488,-102.367524
175.8,-69.548761,-48.94003,-10.961496,-106.046212,-94.344772,-109.942629,-134.811296,-92.547014,-95.616252,-146.257484,-133.06803,-87.473283,-122.738211,-40.461266,-84.57732,-109.942629
175.9,-60.121884,-92.342191,-92.290806,-84.820144,-45.160484,-28.176188,6.616715,-108.428803,-6.369589,-113.002546,-40.54874,-70.539177,-104.321827,-55.117941,-108.913973,-28.176188
176,-81.801813,-71.336959,-74.107208,-73.921027,-78.413988,-21.539397,-10.02605,-40.733726,-73.132566,-121.243266,-144.025224,-81.316882,-112.897386,-102.939929,-111.884982,-21.539397
176.1,-95.679109,-91.440205,-110.813784,-77.434805,-88.170685,-84.86412,-92.450458,-51.850811,-42.207161,-53.502779,-117.652052,-74.819906,-75.115071,-53.023106,-104.544575,-84.86412
176.2,-137.333224,-12.881383,-57.01584,-56.629138,-96.408298,-79.220613,-59.386003,-78.218964,-67.768928,-90.612787,-125.050058,-43.865821,-109.430691,-59.186916,-71.38452,-79.220613
176.3,-54.266623,-25.997942,-89.560948,-118.882424,11.598909,-133.96667,-90.522684,-53.116316,-79.381938,-140.523157,-79.538961,-101.51047,-76.944138,-51.690442,-80.659393,-133.96667
176.4,-83.440636,-26.241483,-122.925348,-86.284736,-58.663267,-117.98235,-141.772171,-54.458779,-81.336719,-77.244322,-108.506,-28.853036,-48.52895,-51.759274,-78.623591,-117.98235
176.5,-68.052382,-95.089735,-90.875448,-21.217225,-82.273121,-67.22831,-60.525077,-133.583792,-76.166193,-97.235716,-130.794901,-54.100996,-135.450382,-63.872511,-129.599662,-67.22831
176.6,-88.53516,-97.69125,-86.766321,-56.997676,-76.78114,-75.97093,-69.574095,-118.716319,-92.175369,-114.525932,-109.51697,11.063549,-160.132151,-23.830212,-96.172405,-75.97093
176.7,-50.977983,-84.940122,-117.806924,5.05724,-18.65156,-95.594025,-19.682367,-101.031514,-108.862588,-83.209523,-110.82191,-48.84204,-106.851881,-92.403614,-101.194273,-95.594025
176.8,-59.583178,-18.949354,-116.305765,-82.294631,-61.83647,-105.843779,-34.093589,-89.952191,-67.369081,-106.98835,-86.034503,-103.086914,-51.133811,-43.94254,-119.058328,-105.843779
176.9,-19.533948,-54.694911,-102.934193,-107.620027,-99.759078,-154.02116,-75.333995,-134.515892,-71.77648,-81.219131,-91.410091,-71.575959,-127.688379,-102.225558,-92.816845,-154.02116
177,-56.744814,-34.007788,-81.842682,-90.945236,-40.595106,-85.70062,-33.840488,-71.897653,-59.967012,-98.951258,-95.068225,-74.146165,-117.79593,-80.513364,-133.044608,-85.70062
177.1,-42.712646,-76.216383,-174.95278,-104.988876,-82.132111,-109.295417,-77.747417,-68.219204,-35.236009,-97.809316,-112.913638,-49.886709,-140.577171,-109.300197,-66.127954,-109.295417
177.2,-54.532869,-85.670028,-73.207851,-55.762046,-69.375486,-144.455902,-123.577579,-86.417381,-46.161177,-61.874232,-110.74782,-104.524499,-85.901619,-42.508779,-81.285095,-144.455902
177.3,-42.531723,1.14242,-106.792609,-54.811065,-67.088256,-67.53423,-76.483585,-55.705642,-57.827006,-49.400344,-97.057422,-44.998681,-84.222405,-40.301375,-118.73759,-67.53423
177.4,-24.567527,-63.373001,-101.376152,-92.835009,-25.813434,-112.714551,-87.182181,-60.401275,-76.992894,-83.903579,-123.724564,-75.163827,-122.096735,-119.919445,-79.800188,-112.714551
177.5,-128.98352,-38.050951,-104.382772,-69.690488,-54.153337,-77.513914,-105.813665,-72.569243,-75.288107,-113.009238,-121.346036,-82.938736,-102.677985,-69.797321,-89.757884,-77.513914
177.6,-84.119396,-3.208336,-55.583035,-116.388459,-106.752457,-100.277947,-54.747491,-101.324528,-62.696153,-113.442784,-98.298071,-84.74223,-108.678797,-71.901716,-44.620105,-100.277947
177.7,-32.873733,-21.798951,-119.548756,-65.537863,-64.256345,-112.336931,-61.388106,-119.853003,-20.423506,-197.382213,-150.196682,-36.826315,-40.985154,-89.998079,-111.098911,-112.336931
177.8,-85.418361,-20.948828,-97.120757,-89.332225,-4.578284,-113.112964,-36.173128,-67.728776,-44.872011,-129.407028,-100.910102,-77.413295,-90.436883,-108.813832,-114.508963,-113.112964
177.9,-27.356896,-70.89935,-92.755422,-76.607865,-41.412486,-91.282226,-63.602441,-66.833243,0.969623,-98.169011,-75.451583,-94.190617,-95.339012,-120.458868,-85.968061,-91.282226
178,-65.975472,-59.602537,-85.830875,-97.45464,-66.719001,-66.349268,-102.891412,-83.08596,-85.680783,-110.671101,-101.71362,-40.456247,-98.513888,-111.84961,-108.971094,-66.349268
178.1,-57.817207,-79.09466,-105.796457,-117.090402,-50.962448,-109.234472,-73.899517,-82.616325,-111.411284,-116.728556,-51.420372,-82.493479,-84.736255,-81.661281,-38.175709,-109.234472
178.2,-47.378404,-105.70253,-31.439255,-132.97482,-91.055415,-53.259238,-44.290524,-19.285149,-4.014244,-122.855799,-77.68217,0.833871,-52.932525,-111.332175,-27.111921,-53.259238
178.3,-28.620011,-22.930138,-77.039977,-113.855776,-52.841705,-34.01926,-44.871533,-65.910225,-128.010073,-60.398885,-65.198244,-19.135296,-122.084785,-139.331503,-35.793835,-34.01926
178.4,-97.214206,-31.337202,-63.581887,-77.457749,-19.392938,-112.887826,10.646016,-58.903223,-46.108597,-114.759674,-113.540057,-114.226943,-77.509373,-37.771321,-40.238279,-112.887826
178.5,-99.360665,-78.817898,-76.271831,-71.375677,-22.048228,-56.286651,-24.386126,-81.750667,-33.564204,-84.954701,-108.244056,-49.274391,-17.268945,-87.930251,-47.807887,-56.286651
178.6,-106.496966,-46.540709,-90.514319,-64.758962,-55.041461,-65.14423,-58.558107,-57.942921,-97.703439,-96.98142,-97.302875,24.546256,-52.275036,-90.510017,-80.013615,-65.14423
178.7,-61.78389,-91.287006,-88.275367,-62.459782,-68.520583,-69.721797,-76.569386,-93.839287,-68.125755,-78.597301,-84.891844,-36.290955,-117.968488,-101.007375,-75.454929,-69.721797
